google_title,google_path,icloud_uuid,icloud_filepath,s1_name_match,s2_date_diff_seconds,s3_size_match,s4_dim_match,s5_is_original,s6_hash_db_match,s7_sha256_match,s8_phash_distance,google_geo_lat,google_geo_lon,icloud_lat,icloud_lon,gps_gap,composite_confidence
IMG_2336.HEIC,,22E12489-CEDD-4CE5-BF6B-4BC548884453,_/IMG_2336_edited (7).heic.xmp,True,206994061.22599983,,,Unknown,False,False,,28.4109083,-81.4602972,-180.0,-180.0,True,0.1
IMG_2336.HEIC,,BC8D2280-4A11-4579-9D9E-28981887792D,_/IMG_2336_edited (6).heic.xmp,True,180564090.38100004,,,Unknown,False,False,,28.4109083,-81.4602972,-180.0,-180.0,True,0.1
IMG_2336.HEIC,,B09401C2-7981-4E62-8468-CADED701933D,_/IMG_2336_edited (3).heic.xmp,True,139457730.27999997,,,Unknown,False,False,,28.4109083,-81.4602972,-180.0,-180.0,True,0.1
IMG_2336.HEIC,,2E7ADA32-00EE-4B73-9BDE-C6509AB9A511,_/IMG_2336 (1).HEIC.xmp,True,79913155.03534079,,,Unknown,False,False,,28.4109083,-81.4602972,-180.0,-180.0,True,0.1
IMG_2336.HEIC,,D1C1C0B3-3440-4861-B31E-806A57FAE781,_/IMG_2336.HEIC.xmp,True,60826788.400074005,,,Unknown,False,False,,28.4109083,-81.4602972,-180.0,-180.0,True,0.1
IMG_2444.MOV,,6C8722FF-B7AE-4FDA-A07F-A532B4434279,_/IMG_2444 (2).MOV.xmp,True,142629901.0,,,Unknown,False,False,,28.409599999999998,-81.46379999999999,43.0796,-79.0812,False,0.1
IMG_2444.MOV,,34C2E837-7BC1-4363-8D7E-2D1C2AE3F4D8,_/IMG_2444 (3).MOV.xmp,True,180643469.0,,,Unknown,False,False,,28.409599999999998,-81.46379999999999,-180.0,-180.0,True,0.1
IMG_2444.MOV,,D0D888E1-A98A-40F6-8FC3-3C25C1E8997C,_/IMG_2444.MOV.xmp,True,61342963.0,,,Unknown,False,False,,28.409599999999998,-81.46379999999999,-180.0,-180.0,True,0.1
IMG_8717.MOV,,812EE5E9-1351-4053-A05C-84BCF576D9BF,_/IMG_8717 (5).MOV.xmp,True,199422556.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8717.MOV,,45C69DA2-70D8-485C-B41A-5496B1FE6DDF,_/IMG_8717 (4).MOV.xmp,True,174036803.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8717.MOV,,B6C3F5BF-BAF7-47CB-9A3E-3A307F54206D,_/IMG_8717 (2).MOV.xmp,True,149126373.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2415.HEIC,,A1D7787E-5740-4017-9FB8-DA717260BB3E,_/IMG_2415 (4).HEIC.xmp,True,142625740.83500004,,,Unknown,False,False,,28.409799999999997,-81.4626,43.0861445,-79.07938333333334,False,0.1
IMG_2415.HEIC,,9EAD8028-378C-4728-98C2-15FDDE91A339,_/IMG_2415_edited (8).heic.xmp,True,221533561.46600008,,,Unknown,False,False,,28.409799999999997,-81.4626,-180.0,-180.0,True,0.1
IMG_2415.HEIC,,1FAEE09E-5DE0-4F64-A6D0-E887B123B12C,_/IMG_2415_edited (3).heic.xmp,True,139610526.35699987,,,Unknown,False,False,,28.409799999999997,-81.4626,-180.0,-180.0,True,0.1
IMG_2415.HEIC,,8FDCFD5E-965A-43F8-B410-C4D5605C1091,_/IMG_2415_edited (2).heic.xmp,True,117927311.1243012,,,Unknown,False,False,,28.409799999999997,-81.4626,-180.0,-180.0,True,0.1
IMG_2415.HEIC,,B66273A7-006D-4673-A493-04E4D02F6B40,_/IMG_2415 (1).HEIC.xmp,True,110667179.84408617,,,Unknown,False,False,,28.409799999999997,-81.4626,-180.0,-180.0,True,0.1
IMG_2415.HEIC,,B4E2222D-36C6-4F90-B763-1D04D51B438B,_/IMG_2415.HEIC.xmp,True,79907321.76316428,,,Unknown,False,False,,28.409799999999997,-81.4626,-180.0,-180.0,True,0.1
IMG_2305.HEIC,,5D243858-EA5E-4BF2-888C-18A8AF9EB232,_/IMG_2305_edited (9).heic.xmp,True,221460563.43900013,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2305.HEIC,,08D39EE8-D83A-41D8-B24F-01B78A3FA45C,_/IMG_2305_edited (8).heic.xmp,True,206998240.08800006,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2305.HEIC,,A7ED5211-CBAD-4912-B2DF-996F279070CB,_/IMG_2305_edited (7).heic.xmp,True,180547175.00300002,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2305.HEIC,,0C1CEA86-C4B6-4741-9388-EF047836793F,_/IMG_2305_edited (3).heic.xmp,True,139443514.7290001,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2305.HEIC,,432C59AA-8E10-4749-AEAB-7ED1A7BB6FE1,_/IMG_2305 (1).HEIC.xmp,True,79916317.60039091,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_8810.mov,,30CEA08C-1748-4392-8E28-044F201DE773,_/IMG_8810 (4).MOV.xmp,True,149092466.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8810.mov,,80F751B2-B34F-4BA7-87CE-45E2B52B7404,_/IMG_8810 (1).MOV.xmp,True,97174914.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2431.HEIC,,E5078C5A-21E1-4B2E-9E96-89D9106387AA,_/IMG_2431 (2).heic.xmp,True,115394770.13399982,,,Unknown,False,False,,28.41125,-81.46301389999999,-180.0,-180.0,True,0.1
IMG_2431.HEIC,,9D41BA81-8F45-4AA7-8002-849AEC2D085D,_/IMG_2431 (4).HEIC.xmp,True,142629251.27999997,,,Unknown,False,False,,28.41125,-81.46301389999999,43.083558333333336,-79.085075,False,0.1
IMG_2431.HEIC,,7BFFE48A-A9F8-4E15-836E-3D6259749E19,_/IMG_2431_edited (8).heic.xmp,True,221533019.73000002,,,Unknown,False,False,,28.41125,-81.46301389999999,-180.0,-180.0,True,0.1
IMG_2431.HEIC,,D4E6D8AA-34E5-4FA8-B2E0-BFBB54463210,_/IMG_2431_edited (7).heic.xmp,True,207046320.1040001,,,Unknown,False,False,,28.41125,-81.46301389999999,-180.0,-180.0,True,0.1
IMG_2431.HEIC,,8C7FABCA-AEFA-40FD-9345-9D73BE33EC08,_/IMG_2431 (1).HEIC.xmp,True,79906192.68341947,,,Unknown,False,False,,28.41125,-81.46301389999999,-180.0,-180.0,True,0.1
IMG_2431.HEIC,,275AC712-11A1-41B7-8BDB-340605FDFC81,_/IMG_2431.HEIC.xmp,True,61254267.82348013,,,Unknown,False,False,,28.41125,-81.46301389999999,-180.0,-180.0,True,0.1
IMG_8809.mov,,B9A8C9FB-5247-4499-9BB8-055261F7DC0F,_/IMG_8809 (5).MOV.xmp,True,166648209.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8809.mov,,6149DBF1-8EF9-4C91-AB23-4A2A73F7165B,_/IMG_8809 (1).MOV.xmp,True,97174930.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2286.HEIC,,65381571-EB26-40F5-AA9F-1AD908D52D9D,_/IMG_2286_edited (6).heic.xmp,True,221449078.29799986,,,Unknown,False,False,,28.410775,-81.4609917,-180.0,-180.0,True,0.1
IMG_2286.HEIC,,5C605EA9-00C5-4887-8232-D7703E0650CB,_/IMG_2286_edited (3).heic.xmp,True,139443628.34299994,,,Unknown,False,False,,28.410775,-81.4609917,-180.0,-180.0,True,0.1
IMG_2286.HEIC,,8C3E13E2-891C-414F-8415-4A5E49D5D324,_/IMG_2286_edited (1).heic.xmp,True,110662192.53012323,,,Unknown,False,False,,28.410775,-81.4609917,-180.0,-180.0,True,0.1
IMG_2286.HEIC,,8F3C8E94-F9C3-4ABD-AD36-FEE5B9E639A0,_/IMG_2286_edited.heic.xmp,True,79914587.36297941,,,Unknown,False,False,,28.410775,-81.4609917,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,BEA53B97-A0B8-4FCC-8D3D-378257849DF1,_/IMG_2345_edited (8).heic.xmp,True,221524033.53200006,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,9D5B7EB5-C8B6-49ED-BCDA-F36E7AAF14ED,_/IMG_2345_edited (7).heic.xmp,True,206992560.86100006,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,4C68EA65-F3A8-48E6-ACF1-A8727AD1F93D,_/IMG_2345_edited (6).heic.xmp,True,180561609.67600012,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,C4F3C462-DC5C-40B7-A6E6-10BDC0A20C56,_/IMG_2345_edited (3).heic.xmp,True,139455180.19899988,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,78CEDE76-12E9-48B2-999F-5C713183381A,_/IMG_2345_edited (2).heic.xmp,True,117752385.4308331,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,499C7C2E-C817-4C41-9382-A3709DC0961E,_/IMG_2345_edited (1).heic.xmp,True,110664096.0314331,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_2345.HEIC,,FD457AD5-54C5-404E-9147-244F32D81E8B,_/IMG_2345.HEIC.xmp,True,79910531.20691776,,,Unknown,False,False,,28.4121,-81.4602,-180.0,-180.0,True,0.1
IMG_8741.MOV,,EACA053C-1C22-42D9-BF25-B3B725D662CF,_/IMG_8741 (4).MOV.xmp,True,199406250.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8741.MOV,,92F469C3-5FB9-4ADB-9BBC-A9A844E20428,_/IMG_8741 (3).MOV.xmp,True,174083215.0,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2321.HEIC,,77598DAE-DFD5-48B0-8330-DBCF7A1E8BCE,_/IMG_2321_edited (7).heic.xmp,True,206994027.08200002,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2321.HEIC,,2F0AFF73-3406-453D-8D44-88EF99027C39,_/IMG_2321_edited (6).heic.xmp,True,180560182.27199984,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2321.HEIC,,64415536-7E14-41D1-A2EB-2F1E91F12CCC,_/IMG_2321_edited (3).heic.xmp,True,117747860.13842177,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2321.HEIC,,B6DD368C-FC87-4E67-98FE-D75F6D682050,_/IMG_2321_edited (1).heic.xmp,True,79912027.72628188,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2321.HEIC,,0453A21D-CB8C-4FE7-98B7-FCB378B62384,_/IMG_2321_edited.heic.xmp,True,60807829.856545925,,,Unknown,False,False,,28.410899999999998,-81.4602,-180.0,-180.0,True,0.1
IMG_2376.HEIC,,2C718AE8-EA52-4431-A923-FA537CF58180,_/IMG_2376_edited (5).heic.xmp,True,142625251.23899984,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,43.089338833333336,-79.07488333333333,False,0.1
IMG_2376.HEIC,,676B25C1-848F-4DA2-901E-CD810A36586B,_/IMG_2376_edited (9).heic.xmp,True,221525088.97599983,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,-180.0,-180.0,True,0.1
IMG_2376.HEIC,,B4B59C41-23DA-4CFF-965A-A348C86AB0EE,_/IMG_2376_edited (4).heic.xmp,True,139453523.97399998,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,-180.0,-180.0,True,0.1
IMG_2376.HEIC,,E8DBDD15-FD9F-4AFA-BF68-D8ABB44F817D,_/IMG_2376_edited (3).heic.xmp,True,117748323.56209517,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,-180.0,-180.0,True,0.1
IMG_2376.HEIC,,88A1F659-3ACE-4D08-98B4-40038786E931,_/IMG_2376 (2).HEIC.xmp,True,114658034.87300014,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,27.356895,-82.47260333333334,False,0.1
IMG_2376.HEIC,,1B1AF577-EFA5-4514-8629-D601FC90FCE7,_/IMG_2376 (1).HEIC.xmp,True,110666034.05433798,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,-180.0,-180.0,True,0.1
IMG_2376.HEIC,,10A56F71-D0FA-4604-97F6-F57F46F2F885,_/IMG_2376.HEIC.xmp,True,79906922.26198459,,,Unknown,False,False,,28.408224999999998,-81.46273889999999,-180.0,-180.0,True,0.1
IMG_8779.HEIC,,ED58F657-7546-4FA9-B703-18B1CA598611,_/IMG_8779_edited (7).heic.xmp,True,199427518.48000002,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8779.HEIC,,6AB9E3A6-9759-4814-91B2-4DCBDD914E9E,_/IMG_8779_edited (5).heic.xmp,True,166673431.45799994,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8779.HEIC,,F2FD8D2B-5C42-414F-B9D9-88FE771D60D3,_/IMG_8779_edited (4).heic.xmp,True,149118061.82200003,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8779.HEIC,,196036AA-C118-4972-83E7-7EAD59596794,_/IMG_8779_edited (3).heic.xmp,True,132980944.11800003,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8779.HEIC,,73DD37D0-C872-496B-82B5-ADFC9A4BE4C0,_/IMG_8779_edited (2).heic.xmp,True,113446365.9666996,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8779.HEIC,,11D2F970-7A15-45A5-BB8D-C9141666AB5D,_/IMG_8779 (1).HEIC.xmp,True,97192860.94398427,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8779.HEIC,,5421CB93-6EFE-46E0-B627-02A95F66EC17,_/IMG_8779.HEIC.xmp,True,75873279.49965,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8807.HEIC,,C709CA13-F47C-430E-9A49-57EADDEDD966,_/IMG_8807_edited (6).heic.xmp,True,174082353.15899992,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8807.HEIC,,28E17BCA-C3F8-4F40-BC37-C4267C4B28EA,_/IMG_8807_edited (4).heic.xmp,True,132973585.10800004,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8807.HEIC,,7400CFD1-8E52-492F-A1F1-2D3AF79719B3,_/IMG_8807_edited (3).heic.xmp,True,113437836.22238922,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8807.HEIC,,2703A478-DE82-4631-8B40-ABD82676816D,_/IMG_8807 (1).HEIC.xmp,True,75864623.57802463,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8807.HEIC,,0574741A-F3C9-44A7-B510-41A10EE4F70F,_/IMG_8807.HEIC.xmp,True,50261137.8210001,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2364.HEIC,,DC35EA29-25FE-4510-8541-4F93FD2E49E5,_/IMG_2364 (2).heic.xmp,True,115438513.19299984,,,Unknown,False,False,,28.408261099999997,-81.4626083,37.81033,-122.477555,False,0.1
IMG_2364.HEIC,,04ABB037-F63F-4F87-A7E7-6EBF90C0E2E7,_/IMG_2364_edited (10).heic.xmp,True,221521958.58299994,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2364.HEIC,,3774C039-E5EC-4C39-BE58-A8F8ED4EC009,_/IMG_2364_edited (9).heic.xmp,True,206989374.19000006,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2364.HEIC,,E3C54B5C-4379-4681-B0E1-956F839479C9,_/IMG_2364_edited (8).heic.xmp,True,180561085.12599993,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2364.HEIC,,EACD928F-2BE2-42FA-A6AA-C3D80EFE4768,_/IMG_2364_edited (6).heic.xmp,True,156385211.19500017,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2364.HEIC,,E004C4AD-5446-4C2B-A8BA-B36144E5C405,_/IMG_2364_edited (4).heic.xmp,True,139452757.35699987,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2364.HEIC,,792424ED-74E5-4E85-96D6-72A96DAFAE85,_/IMG_2364_edited (3).heic.xmp,True,117748415.14989257,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2364.HEIC,,9DB41B86-373A-4407-895D-13C78BA14495,_/IMG_2364.HEIC.xmp,True,79906970.78636956,,,Unknown,False,False,,28.408261099999997,-81.4626083,-180.0,-180.0,True,0.1
IMG_2300.HEIC,,2A890A02-DAC1-431E-9E4C-B9364DB0D1FE,_/IMG_2300 (6).HEIC.xmp,True,142298121.05200005,,,Unknown,False,False,,28.4106,-81.4605,34.70247833333333,-83.73664666666667,False,0.1
IMG_2300.HEIC,,F3E7F610-3B61-4185-8C31-46CF2B42F795,_/IMG_2300_edited (9).heic.xmp,True,206998212.90600014,,,Unknown,False,False,,28.4106,-81.4605,-180.0,-180.0,True,0.1
IMG_2300.HEIC,,E47DED64-16D7-4D67-B3BC-376C84ACCD91,_/IMG_2300_edited (8).heic.xmp,True,171803553.17199993,,,Unknown,False,False,,28.4106,-81.4605,-180.0,-180.0,True,0.1
IMG_2300.HEIC,,EF8F6048-C16B-4B8A-A1CF-2EF87AFD7B31,_/IMG_2300_edited (5).heic.xmp,True,139443517.31400013,,,Unknown,False,False,,28.4106,-81.4605,-180.0,-180.0,True,0.1
IMG_2300.HEIC,,C6FC9A9B-78FC-4D45-9081-AEC09D8508ED,_/IMG_2300 (3).HEIC.xmp,True,110662280.86155319,,,Unknown,False,False,,28.4106,-81.4605,-180.0,-180.0,True,0.1
IMG_2300.HEIC,,43CEE396-B283-488A-B1A7-9CE15A0D892A,_/IMG_2300 (2).HEIC.xmp,True,79916318.99148989,,,Unknown,False,False,,28.4106,-81.4605,-180.0,-180.0,True,0.1
IMG_2357.HEIC,,FF5E1EA7-CDEE-41B2-9B6B-CD47D4ACE200,_/IMG_2357_edited (10).heic.xmp,True,221521923.02199984,,,Unknown,False,False,,28.408447199999998,-81.4627139,-180.0,-180.0,True,0.1
IMG_2357.HEIC,,33411933-E4AC-46C8-A8FE-69B5DE4D4EBB,_/IMG_2357_edited (9).heic.xmp,True,206989059.09399986,,,Unknown,False,False,,28.408447199999998,-81.4627139,-180.0,-180.0,True,0.1
IMG_2357.HEIC,,7595DA0C-6BE5-4D1C-90CD-24BCFFE63560,_/IMG_2357_edited (8).heic.xmp,True,180560343.56400013,,,Unknown,False,False,,28.408447199999998,-81.4627139,-180.0,-180.0,True,0.1
IMG_2357.HEIC,,EC685510-6560-446B-A542-2DBDDD0CEC9F,_/IMG_2357_edited (4).heic.xmp,True,139451563.61100006,,,Unknown,False,False,,28.408447199999998,-81.4627139,-180.0,-180.0,True,0.1
IMG_2357.HEIC,,1CDE24A7-9B58-4B7C-B5FC-A8B0D7F87BA9,_/IMG_2357_edited (3).heic.xmp,True,117748443.60546112,,,Unknown,False,False,,28.408447199999998,-81.4627139,-180.0,-180.0,True,0.1
IMG_2357.HEIC,,9C89522B-A5A1-458C-BC22-61913A4DE5EA,_/IMG_2357 (2).HEIC.xmp,True,110663788.20434618,,,Unknown,False,False,,28.408447199999998,-81.4627139,-180.0,-180.0,True,0.1
IMG_2448.MOV,,0B704420-9806-4C9D-9F5D-00DF45EB6B1A,_/IMG_2448 (7).MOV.xmp,True,221593248.0,,,Unknown,False,False,,28.409699999999997,-81.4639,-180.0,-180.0,True,0.1
IMG_2448.MOV,,1C88F474-3151-4C0D-BFA8-264AAA549643,_/IMG_2448 (4).MOV.xmp,True,171791589.0,,,Unknown,False,False,,28.409699999999997,-81.4639,-180.0,-180.0,True,0.1
IMG_2448.MOV,,73D78F0B-F1DB-4FCB-B1B5-91D42F3616A6,_/IMG_2448 (2).MOV.xmp,True,139608538.0,,,Unknown,False,False,,28.409699999999997,-81.4639,-180.0,-180.0,True,0.1
IMG_2423.HEIC,,6B255C8F-B74C-49C3-81E5-495ECEC04D07,_/IMG_2423_edited (3).heic.xmp,True,142629456.806,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,43.08358333333333,-79.0850055,False,0.1
IMG_2423.HEIC,,668C7637-7670-4178-80E8-7143F9B00D6B,_/IMG_2423_edited (7).heic.xmp,True,207046529.20499992,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,-180.0,-180.0,True,0.1
IMG_2423.HEIC,,2144CCEA-6F60-411E-80DB-14FDFEF856D7,_/IMG_2423_edited (6).heic.xmp,True,180641914.829,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,-180.0,-180.0,True,0.1
IMG_2423.HEIC,,560F1E99-7C3B-4FD1-9C1B-B8FFDB3ACD0D,_/IMG_2423_edited (5).heic.xmp,True,171791883.67400002,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,-180.0,-180.0,True,0.1
IMG_2423.HEIC,,15243DDA-6B7F-4775-9ED0-250C7C5FBE87,_/IMG_2423_edited (2).heic.xmp,True,139609683.83800006,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,-180.0,-180.0,True,0.1
IMG_2423.HEIC,,B2B1E912-98B8-472F-9D59-7C1E9BF1E571,_/IMG_2423 (1).HEIC.xmp,True,79906357.43623638,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,-180.0,-180.0,True,0.1
IMG_2423.HEIC,,41143EEA-4797-4AE8-8856-E51954E7D87C,_/IMG_2423.HEIC.xmp,True,61252238.731888294,,,Unknown,False,False,,28.411199999999997,-81.46300000000001,-180.0,-180.0,True,0.1
IMG_2294.HEIC,,641BAD52-C48C-49C9-9A27-EAD6763578B3,_/IMG_2294 (4).HEIC.xmp,True,142298224.31500006,,,Unknown,False,False,,28.4108,-81.461,34.7025,-83.736625,False,0.1
IMG_2294.HEIC,,07BBFF22-8FD4-4C8F-AD22-840A93414DC2,_/IMG_2294_edited (3).heic.xmp,True,139443626.58099985,,,Unknown,False,False,,28.4108,-81.461,-180.0,-180.0,True,0.1
IMG_2294.HEIC,,205C0BCF-B54A-47DC-A068-6B8A96C02875,_/IMG_2294_edited (2).heic.xmp,True,117748055.59439993,,,Unknown,False,False,,28.4108,-81.461,-180.0,-180.0,True,0.1
IMG_2294.HEIC,,B64B99E6-C81B-46FD-A8B3-A1C4329E26EB,_/IMG_2294_edited (1).heic.xmp,True,110662194.53166103,,,Unknown,False,False,,28.4108,-81.461,-180.0,-180.0,True,0.1
IMG_2294.HEIC,,0EAA3835-9318-4E23-B7B4-AFC4A8310418,_/IMG_2294.HEIC.xmp,True,79914816.24468231,,,Unknown,False,False,,28.4108,-81.461,-180.0,-180.0,True,0.1
IMG_2404.HEIC,,69980F8C-DADC-4796-96F9-A00E276B18B2,_/IMG_2404_edited (4).heic.xmp,True,142624964.2449999,,,Unknown,False,False,,28.4099,-81.4626,43.08883333333333,-79.0757055,False,0.1
IMG_2404.HEIC,,A76F706A-2FCD-4AF5-84B6-753E70F965A3,_/IMG_2404_edited (6).heic.xmp,True,180566635.40600014,,,Unknown,False,False,,28.4099,-81.4626,-180.0,-180.0,True,0.1
IMG_2404.HEIC,,41D01895-9771-41E9-973A-95FF8E771882,_/IMG_2404_edited (3).heic.xmp,True,139609773.7090001,,,Unknown,False,False,,28.4099,-81.4626,-180.0,-180.0,True,0.1
IMG_2404.HEIC,,297C2F16-F6BE-4E9D-976D-00BB8969A162,_/IMG_2404 (2).HEIC.xmp,True,110667177.47262001,,,Unknown,False,False,,28.4099,-81.4626,-180.0,-180.0,True,0.1
IMG_2404.HEIC,,F3FAD06C-5FE7-4A91-87D2-BF8DFA2E8D6D,_/IMG_2404 (1).HEIC.xmp,True,79907294.0156765,,,Unknown,False,False,,28.4099,-81.4626,-180.0,-180.0,True,0.1
IMG_2404.HEIC,,0047D076-5C93-4134-8E41-05F7132CC7C4,_/IMG_2404_edited.heic.xmp,True,61168254.81216073,,,Unknown,False,False,,28.4099,-81.4626,-180.0,-180.0,True,0.1
IMG_2314.HEIC,,B375CEFC-3C9C-4ABF-9831-F3D1213631A7,_/IMG_2314_edited (6).heic.xmp,True,206998432.54200006,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2314.HEIC,,7BB52B1A-726E-4B08-B788-3F15C728D459,_/IMG_2314 (3).HEIC.xmp,True,117750766.20619297,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2314.HEIC,,F2429878-2AFF-4A90-BD31-09CE4CC8CBC2,_/IMG_2314 (2).HEIC.xmp,True,110663826.72185564,,,Unknown,False,False,,28.4107,-81.4605,-180.0,-180.0,True,0.1
IMG_2370.HEIC,,384D06B5-30EA-4188-ADAF-C7665FFB21A8,_/IMG_2370_edited (5).heic.xmp,True,142625178.56599998,,,Unknown,False,False,,28.4082556,-81.4626917,43.089425,-79.07481383333334,False,0.1
IMG_2370.HEIC,,9ADED268-D659-4651-A3A0-DD629D6BBD0C,_/IMG_2370_edited (6).heic.xmp,True,156394476.58099985,,,Unknown,False,False,,28.4082556,-81.4626917,-180.0,-180.0,True,0.1
IMG_2370.HEIC,,8E0E240F-6849-47FB-9E18-5656B8165456,_/IMG_2370_edited (4).heic.xmp,True,139452788.61399984,,,Unknown,False,False,,28.4082556,-81.4626917,-180.0,-180.0,True,0.1
IMG_2370.HEIC,,0458EEFF-F39F-4FE3-BCE8-ED3C89BA7DDB,_/IMG_2370_edited (3).heic.xmp,True,117748365.08657598,,,Unknown,False,False,,28.4082556,-81.4626917,-180.0,-180.0,True,0.1
IMG_2370.HEIC,,37F0F120-29B7-46F9-BD75-087929E0B384,_/IMG_2370 (1).HEIC.xmp,True,79906921.2567854,,,Unknown,False,False,,28.4082556,-81.4626917,-180.0,-180.0,True,0.1
IMG_2370.HEIC,,37E252A6-E449-4FCA-82A1-49BBFCCE8530,_/IMG_2370_edited.heic.xmp,True,60912914.0899806,,,Unknown,False,False,,28.4082556,-81.4626917,-180.0,-180.0,True,0.1
IMG_8728.HEIC,,1C55261C-FB39-4EBD-A4A5-78FC6F1772DB,_/IMG_8728_edited (2).heic.xmp,True,149139047.38999987,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_8728.HEIC,,1861FFC4-4F9B-413E-A5C9-C773C6E96097,_/IMG_8728_edited (1).heic.xmp,True,132990277.06400013,,,Unknown,False,False,,0.0,0.0,-180.0,-180.0,False,0.1
IMG_2327.HEIC,,6DC62AFA-062D-4322-9AB3-04E37A9C93ED,_/IMG_2327 (4).HEIC.xmp,True,142489537.2709999,,,Unknown,False,False,,28.410938899999998,-81.4602361,43.083886166666666,-79.07118333333334,False,0.1
IMG_2327.HEIC,,24EF04D5-E306-4BF3-958D-B1B920F5E0D7,_/IMG_2327_edited (7).heic.xmp,True,206994073.9920001,,,Unknown,False,False,,28.410938899999998,-81.4602361,-180.0,-180.0,True,0.1
